#I1m LLim I1mr LLimr D1m LLdm D1mr LLdmr LLm LLmr
2,278 2,188 0.00 0.00 37,814,747 15,975,573 2.3 1.0 15,977,761 0.3 
2,278 2,188 0.00 0.00 37,814,747 15,975,573 2.3 1.0 15,977,761 0.3 
2,278 2,188 0.00 0.00 37,814,747 15,975,573 2.3 1.0 15,977,761 0.3 
2,281 2,191 0.00 0.00 37,814,747 15,975,573 2.3 1.0 15,977,764 0.3 
2,278 2,188 0.00 0.00 37,814,747 15,975,573 2.3 1.0 15,977,761 0.3 
2,278 2,188 0.00 0.00 37,814,747 15,975,573 2.3 1.0 15,977,761 0.3 
2,281 2,191 0.00 0.00 37,814,747 15,975,573 2.3 1.0 15,977,764 0.3 
2,278 2,188 0.00 0.00 37,814,747 15,975,573 2.3 1.0 15,977,761 0.3 
2,278 2,188 0.00 0.00 37,814,747 15,975,573 2.3 1.0 15,977,761 0.3 
2,281 2,191 0.00 0.00 37,814,747 15,975,573 2.3 1.0 15,977,764 0.3 
2,278 2,188 0.00 0.00 37,814,747 15,975,573 2.3 1.0 15,977,761 0.3 
2,281 2,191 0.00 0.00 37,814,747 15,975,573 2.3 1.0 15,977,764 0.3 
2,281 2,191 0.00 0.00 37,814,747 15,975,573 2.3 1.0 15,977,764 0.3 

2,278 2,188 0.00 0.00 68,188,998 14,329,774 4.2 0.9 14,331,962 0.3 
2,281 2,191 0.00 0.00 68,188,998 14,329,774 4.2 0.9 14,331,965 0.3 
2,281 2,191 0.00 0.00 68,188,998 14,329,774 4.2 0.9 14,331,965 0.3 
2,278 2,188 0.00 0.00 68,188,998 14,329,774 4.2 0.9 14,331,962 0.3 
2,281 2,191 0.00 0.00 68,188,998 14,329,774 4.2 0.9 14,331,965 0.3 
2,281 2,191 0.00 0.00 68,188,998 14,329,774 4.2 0.9 14,331,965 0.3 
2,281 2,191 0.00 0.00 68,188,998 14,329,774 4.2 0.9 14,331,965 0.3 
2,278 2,188 0.00 0.00 68,188,998 14,329,774 4.2 0.9 14,331,962 0.3 
2,281 2,191 0.00 0.00 68,188,998 14,329,774 4.2 0.9 14,331,965 0.3 
2,281 2,191 0.00 0.00 68,188,998 14,329,774 4.2 0.9 14,331,965 0.3 
2,281 2,191 0.00 0.00 68,188,998 14,329,774 4.2 0.9 14,331,965 0.3 
2,281 2,191 0.00 0.00 68,188,998 14,329,774 4.2 0.9 14,331,965 0.3 
2,278 2,188 0.00 0.00 68,188,998 14,329,774 4.2 0.9 14,331,962 0.3 
2,278 2,188 0.00 0.00 68,188,998 14,329,774 4.2 0.9 14,331,962 0.3 
2,278 2,188 0.00 0.00 68,188,998 14,329,774 4.2 0.9 14,331,962 0.3 
2,278 2,188 0.00 0.00 68,188,998 14,329,774 4.2 0.9 14,331,962 0.3 
2,281 2,191 0.00 0.00 68,188,998 14,329,774 4.2 0.9 14,331,965 0.3 
2,278 2,188 0.00 0.00 68,188,998 14,329,774 4.2 0.9 14,331,962 0.3 
2,278 2,188 0.00 0.00 68,188,998 14,329,774 4.2 0.9 14,331,962 0.3 
2,281 2,191 0.00 0.00 68,188,998 14,329,774 4.2 0.9 14,331,965 0.3 
2,278 2,188 0.00 0.00 68,188,998 14,329,774 4.2 0.9 14,331,962 0.3 
2,281 2,191 0.00 0.00 68,188,998 14,329,774 4.2 0.9 14,331,965 0.3 
2,281 2,191 0.00 0.00 68,188,998 14,329,774 4.2 0.9 14,331,965 0.3 
2,278 2,188 0.00 0.00 68,188,998 14,329,774 4.2 0.9 14,331,962 0.3 
2,281 2,191 0.00 0.00 68,188,998 14,329,774 4.2 0.9 14,331,965 0.3 
2,281 2,191 0.00 0.00 68,188,998 14,329,774 4.2 0.9 14,331,965 0.3 
2,278 2,188 0.00 0.00 68,188,998 14,329,774 4.2 0.9 14,331,962 0.3 
2,278 2,188 0.00 0.00 68,188,998 14,329,774 4.2 0.9 14,331,962 0.3 
2,278 2,188 0.00 0.00 68,188,998 14,329,774 4.2 0.9 14,331,962 0.3 
2,278 2,188 0.00 0.00 68,188,998 14,329,774 4.2 0.9 14,331,962 0.3 

2,239 2,136 0.10 0.09 14,573 9,258 1.9 1.2 11,394 0.4 
2,236 2,133 0.10 0.09 14,573 9,258 1.9 1.2 11,391 0.4 
2,239 2,136 0.10 0.09 14,573 9,258 1.9 1.2 11,394 0.4 
2,236 2,133 0.10 0.09 14,573 9,258 1.9 1.2 11,391 0.4 
2,236 2,133 0.10 0.09 14,573 9,258 1.9 1.2 11,391 0.4 
2,239 2,136 0.10 0.09 14,573 9,258 1.9 1.2 11,394 0.4 
2,236 2,133 0.10 0.09 14,573 9,258 1.9 1.2 11,391 0.4 
2,236 2,133 0.10 0.09 14,573 9,258 1.9 1.2 11,391 0.4 
2,236 2,133 0.10 0.09 14,573 9,258 1.9 1.2 11,391 0.4 
2,239 2,136 0.10 0.09 14,573 9,258 1.9 1.2 11,394 0.4 
2,236 2,133 0.10 0.09 14,573 9,258 1.9 1.2 11,391 0.4 
2,236 2,133 0.10 0.09 14,573 9,258 1.9 1.2 11,391 0.4 
2,239 2,136 0.10 0.09 14,573 9,258 1.9 1.2 11,394 0.4 
2,236 2,133 0.10 0.09 14,573 9,258 1.9 1.2 11,391 0.4 
2,236 2,133 0.10 0.09 14,573 9,258 1.9 1.2 11,391 0.4 
2,239 2,136 0.10 0.09 14,573 9,258 1.9 1.2 11,394 0.4 
2,236 2,133 0.10 0.09 14,573 9,258 1.9 1.2 11,391 0.4 
2,236 2,133 0.10 0.09 14,573 9,258 1.9 1.2 11,391 0.4 
2,239 2,136 0.10 0.09 14,573 9,258 1.9 1.2 11,394 0.4 
2,236 2,133 0.10 0.09 14,573 9,258 1.9 1.2 11,391 0.4 
2,239 2,136 0.10 0.09 14,573 9,258 1.9 1.2 11,394 0.4 
2,236 2,133 0.10 0.09 14,573 9,258 1.9 1.2 11,391 0.4 
2,239 2,136 0.10 0.09 14,573 9,258 1.9 1.2 11,394 0.4 
2,239 2,136 0.10 0.09 14,573 9,258 1.9 1.2 11,394 0.4 
2,239 2,136 0.10 0.09 14,573 9,258 1.9 1.2 11,394 0.4 
2,239 2,136 0.10 0.09 14,573 9,258 1.9 1.2 11,394 0.4 
2,239 2,136 0.10 0.09 14,573 9,258 1.9 1.2 11,394 0.4 
2,236 2,133 0.10 0.09 14,573 9,258 1.9 1.2 11,391 0.4 
2,239 2,136 0.10 0.09 14,573 9,258 1.9 1.2 11,394 0.4 
2,239 2,136 0.10 0.09 14,573 9,258 1.9 1.2 11,394 0.4 

2,238 2,134 0.10 0.09 14,607 9,288 1.9 1.2 11,422 0.4 
2,240 2,136 0.10 0.09 14,607 9,288 1.9 1.2 11,424 0.4 
2,240 2,136 0.10 0.09 14,607 9,288 1.9 1.2 11,424 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 
2,240 2,136 0.10 0.09 14,607 9,288 1.9 1.2 11,424 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 
2,240 2,136 0.10 0.09 14,607 9,288 1.9 1.2 11,424 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 
2,240 2,136 0.10 0.09 14,607 9,288 1.9 1.2 11,424 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 
2,240 2,136 0.10 0.09 14,607 9,288 1.9 1.2 11,424 0.4 
2,240 2,136 0.10 0.09 14,607 9,288 1.9 1.2 11,424 0.4 
2,240 2,136 0.10 0.09 14,607 9,288 1.9 1.2 11,424 0.4 
2,240 2,136 0.10 0.09 14,607 9,288 1.9 1.2 11,424 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 
2,238 2,134 0.10 0.09 14,607 9,288 1.9 1.2 11,422 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 
2,240 2,136 0.10 0.09 14,607 9,288 1.9 1.2 11,424 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 
2,238 2,134 0.10 0.09 14,607 9,288 1.9 1.2 11,422 0.4 
2,235 2,131 0.10 0.09 14,607 9,288 1.9 1.2 11,419 0.4 
2,238 2,134 0.10 0.09 14,607 9,288 1.9 1.2 11,422 0.4 
2,240 2,136 0.10 0.09 14,607 9,288 1.9 1.2 11,424 0.4 

2,240 2,136 0.10 0.09 14,607 9,288 1.9 1.2 11,424 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 
2,240 2,136 0.10 0.09 14,607 9,288 1.9 1.2 11,424 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 
2,240 2,136 0.10 0.09 14,607 9,288 1.9 1.2 11,424 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 
2,240 2,136 0.10 0.09 14,607 9,288 1.9 1.2 11,424 0.4 
2,240 2,136 0.10 0.09 14,607 9,288 1.9 1.2 11,424 0.4 
2,240 2,136 0.10 0.09 14,607 9,288 1.9 1.2 11,424 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 
2,240 2,136 0.10 0.09 14,607 9,288 1.9 1.2 11,424 0.4 
2,240 2,136 0.10 0.09 14,607 9,288 1.9 1.2 11,424 0.4 
2,240 2,136 0.10 0.09 14,607 9,288 1.9 1.2 11,424 0.4 
2,240 2,136 0.10 0.09 14,607 9,288 1.9 1.2 11,424 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 
2,240 2,136 0.10 0.09 14,607 9,288 1.9 1.2 11,424 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 
2,240 2,136 0.10 0.09 14,607 9,288 1.9 1.2 11,424 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 
2,237 2,133 0.10 0.09 14,607 9,288 1.9 1.2 11,421 0.4 

2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,250 2,146 0.10 0.09 14,729 9,396 1.9 1.2 11,542 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,247 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,247 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 

2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,243 2,138 0.10 0.09 14,729 9,396 1.9 1.2 11,534 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,250 2,146 0.10 0.09 14,729 9,396 1.9 1.2 11,542 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 

2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,248 2,143 0.10 0.09 14,729 9,396 1.9 1.2 11,539 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 
2,245 2,140 0.10 0.09 14,729 9,396 1.9 1.2 11,536 0.4 

2,247 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,247 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,247 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,250 2,146 0.09 0.09 15,224 9,804 1.9 1.2 11,950 0.4 
2,248 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,245 2,140 0.09 0.09 15,224 9,804 1.9 1.2 11,944 0.4 
2,247 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,248 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,250 2,146 0.09 0.09 15,224 9,804 1.9 1.2 11,950 0.4 
2,248 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,250 2,146 0.09 0.09 15,224 9,804 1.9 1.2 11,950 0.4 
2,248 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,247 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,250 2,146 0.09 0.09 15,224 9,804 1.9 1.2 11,950 0.4 
2,250 2,146 0.09 0.09 15,224 9,804 1.9 1.2 11,950 0.4 
2,250 2,146 0.09 0.09 15,224 9,804 1.9 1.2 11,950 0.4 
2,247 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,250 2,146 0.09 0.09 15,224 9,804 1.9 1.2 11,950 0.4 
2,250 2,146 0.09 0.09 15,224 9,804 1.9 1.2 11,950 0.4 
2,250 2,146 0.09 0.09 15,224 9,804 1.9 1.2 11,950 0.4 
2,250 2,146 0.09 0.09 15,224 9,804 1.9 1.2 11,950 0.4 
2,250 2,146 0.09 0.09 15,224 9,804 1.9 1.2 11,950 0.4 
2,247 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,250 2,146 0.09 0.09 15,224 9,804 1.9 1.2 11,950 0.4 
2,247 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,250 2,146 0.09 0.09 15,224 9,804 1.9 1.2 11,950 0.4 
2,247 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,247 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,250 2,146 0.09 0.09 15,224 9,804 1.9 1.2 11,950 0.4 
2,247 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 

2,245 2,140 0.09 0.09 15,224 9,804 1.9 1.2 11,944 0.4 
2,245 2,140 0.09 0.09 15,224 9,804 1.9 1.2 11,944 0.4 
2,250 2,146 0.09 0.09 15,224 9,804 1.9 1.2 11,950 0.4 
2,247 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,248 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,247 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,250 2,146 0.09 0.09 15,224 9,804 1.9 1.2 11,950 0.4 
2,250 2,146 0.09 0.09 15,224 9,804 1.9 1.2 11,950 0.4 
2,247 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,248 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,248 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,248 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,248 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,245 2,140 0.09 0.09 15,224 9,804 1.9 1.2 11,944 0.4 
2,247 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,248 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,245 2,140 0.09 0.09 15,224 9,804 1.9 1.2 11,944 0.4 
2,248 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,245 2,140 0.09 0.09 15,224 9,804 1.9 1.2 11,944 0.4 
2,250 2,146 0.09 0.09 15,224 9,804 1.9 1.2 11,950 0.4 
2,248 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,248 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,247 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,250 2,146 0.09 0.09 15,224 9,804 1.9 1.2 11,950 0.4 
2,245 2,140 0.09 0.09 15,224 9,804 1.9 1.2 11,944 0.4 
2,250 2,146 0.09 0.09 15,224 9,804 1.9 1.2 11,950 0.4 
2,247 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,250 2,146 0.09 0.09 15,224 9,804 1.9 1.2 11,950 0.4 
2,248 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,247 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 

2,250 2,146 0.09 0.09 15,224 9,804 1.9 1.2 11,950 0.4 
2,250 2,146 0.09 0.09 15,224 9,804 1.9 1.2 11,950 0.4 
2,248 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,245 2,140 0.09 0.09 15,224 9,804 1.9 1.2 11,944 0.4 
2,245 2,140 0.09 0.09 15,224 9,804 1.9 1.2 11,944 0.4 
2,250 2,146 0.09 0.09 15,224 9,804 1.9 1.2 11,950 0.4 
2,245 2,140 0.09 0.09 15,224 9,804 1.9 1.2 11,944 0.4 
2,248 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,245 2,140 0.09 0.09 15,224 9,804 1.9 1.2 11,944 0.4 
2,248 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,250 2,146 0.09 0.09 15,224 9,804 1.9 1.2 11,950 0.4 
2,250 2,146 0.09 0.09 15,224 9,804 1.9 1.2 11,950 0.4 
2,247 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,250 2,146 0.09 0.09 15,224 9,804 1.9 1.2 11,950 0.4 
2,245 2,140 0.09 0.09 15,224 9,804 1.9 1.2 11,944 0.4 
2,245 2,141 0.09 0.09 15,224 9,804 1.9 1.2 11,945 0.4 
2,245 2,140 0.09 0.09 15,224 9,804 1.9 1.2 11,944 0.4 
2,247 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,250 2,146 0.09 0.09 15,224 9,804 1.9 1.2 11,950 0.4 
2,250 2,146 0.09 0.09 15,224 9,804 1.9 1.2 11,950 0.4 
2,248 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,248 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,245 2,140 0.09 0.09 15,224 9,804 1.9 1.2 11,944 0.4 
2,250 2,146 0.09 0.09 15,224 9,804 1.9 1.2 11,950 0.4 
2,247 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,248 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,248 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,248 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,247 2,143 0.09 0.09 15,224 9,804 1.9 1.2 11,947 0.4 
2,245 2,140 0.09 0.09 15,224 9,804 1.9 1.2 11,944 0.4 

2,248 2,143 0.09 0.09 15,225 9,805 1.9 1.2 11,948 0.4 
2,250 2,146 0.09 0.09 15,225 9,805 1.9 1.2 11,951 0.4 
2,248 2,143 0.09 0.09 15,225 9,805 1.9 1.2 11,948 0.4 
2,245 2,140 0.09 0.09 15,225 9,805 1.9 1.2 11,945 0.4 
2,248 2,143 0.09 0.09 15,225 9,805 1.9 1.2 11,948 0.4 
2,250 2,146 0.09 0.09 15,225 9,805 1.9 1.2 11,951 0.4 
2,250 2,146 0.09 0.09 15,225 9,805 1.9 1.2 11,951 0.4 
2,250 2,146 0.09 0.09 15,225 9,805 1.9 1.2 11,951 0.4 
2,247 2,143 0.09 0.09 15,225 9,805 1.9 1.2 11,948 0.4 
2,248 2,143 0.09 0.09 15,225 9,805 1.9 1.2 11,948 0.4 
2,248 2,143 0.09 0.09 15,225 9,805 1.9 1.2 11,948 0.4 
2,247 2,143 0.09 0.09 15,225 9,805 1.9 1.2 11,948 0.4 
2,245 2,140 0.09 0.09 15,225 9,805 1.9 1.2 11,945 0.4 
2,250 2,146 0.09 0.09 15,225 9,805 1.9 1.2 11,951 0.4 
2,245 2,140 0.09 0.09 15,225 9,805 1.9 1.2 11,945 0.4 
2,245 2,140 0.09 0.09 15,225 9,805 1.9 1.2 11,945 0.4 
2,250 2,146 0.09 0.09 15,225 9,805 1.9 1.2 11,951 0.4 
2,248 2,143 0.09 0.09 15,225 9,805 1.9 1.2 11,948 0.4 
2,248 2,143 0.09 0.09 15,225 9,805 1.9 1.2 11,948 0.4 
2,248 2,143 0.09 0.09 15,225 9,805 1.9 1.2 11,948 0.4 
